time,temp
8/12/24 7:15,15.5
8/12/24 7:30,16.2
8/12/24 7:45,16.4
8/12/24 8:00,16.4
8/12/24 8:15,16.5
8/12/24 8:30,16.5
8/12/24 8:45,16.6
8/12/24 9:00,16.6
8/12/24 9:15,16.5
8/12/24 9:30,16.5
8/12/24 9:45,16.7
8/12/24 10:00,16.8
8/12/24 10:15,17.1
8/12/24 10:30,17.4
8/12/24 10:45,17.4
8/12/24 11:00,17.4
8/12/24 11:15,17.5
8/12/24 11:30,17.6
8/12/24 11:45,17.8
8/12/24 12:00,18.3
8/12/24 12:15,19.9
8/12/24 12:30,23.9
8/12/24 12:45,25.9
8/12/24 13:00,27.2
8/12/24 13:15,29.2
8/12/24 13:30,31.8
8/12/24 13:45,32.7
8/12/24 14:00,35.3
8/12/24 14:15,36.8
8/12/24 14:30,38.3
8/12/24 14:45,39
8/12/24 15:00,40.4
8/12/24 15:15,40.5
8/12/24 15:30,41.1
8/12/24 15:45,42.2
8/12/24 16:00,39
8/12/24 16:15,38.5
8/12/24 16:30,40
8/12/24 16:45,42.1
8/12/24 17:00,41.5
8/12/24 17:15,44.4
8/12/24 17:30,35.7
8/12/24 17:45,37.7
8/12/24 18:00,25.4
8/12/24 18:15,21.4
8/12/24 18:30,20.1
8/12/24 18:45,19.8
8/12/24 19:00,19.6
8/12/24 19:15,19.7
8/12/24 19:30,19.6
8/12/24 19:45,19.5
8/12/24 20:00,19.8
8/12/24 20:15,19.6
8/12/24 20:30,19.5
8/12/24 20:45,19.4
8/12/24 21:00,19.2
8/12/24 21:15,19.2
8/12/24 21:30,19.2
8/12/24 21:45,19.2
8/12/24 22:00,19.2
8/12/24 22:15,19.2
8/12/24 22:30,19.1
8/12/24 22:45,19.1
8/12/24 23:00,19.1
8/12/24 23:15,19
8/12/24 23:30,18.9
8/12/24 23:45,18.9
8/13/24 0:00,18.8
8/13/24 0:15,18.8
8/13/24 0:30,19
8/13/24 0:45,19
8/13/24 1:00,18.4
8/13/24 1:15,17.6
8/13/24 1:30,17.2
8/13/24 1:45,16.8
8/13/24 2:00,16.7
8/13/24 2:15,16.5
8/13/24 2:30,16.6
8/13/24 2:45,16.6
8/13/24 3:00,16.5
8/13/24 3:15,16.5
8/13/24 3:30,16.3
8/13/24 3:45,16.1
8/13/24 4:00,16
8/13/24 4:15,16
8/13/24 4:30,15.9
8/13/24 4:45,15.7
8/13/24 5:00,15.6
8/13/24 5:15,15.5
8/13/24 5:30,15.5
8/13/24 5:45,15.5
8/13/24 6:00,15.4
8/13/24 6:15,15.4
8/13/24 6:30,15.4
8/13/24 6:45,15.4
8/13/24 7:00,15.7
8/13/24 7:15,17.8
8/13/24 7:30,18.4
8/13/24 7:45,18.5
8/13/24 8:00,18.5
8/13/24 8:15,18.4
8/13/24 8:30,18.4
8/13/24 8:45,18.4
8/13/24 9:00,18.4
8/13/24 9:15,18.4
8/13/24 9:30,18.4
8/13/24 9:45,18.3
8/13/24 10:00,18.3
8/13/24 10:15,18.4
8/13/24 10:30,18.3
8/13/24 10:45,18.4
8/13/24 11:00,18.4
8/13/24 11:15,18.5
8/13/24 11:30,18.5
8/13/24 11:45,18.6
8/13/24 12:00,18.6
8/13/24 12:15,18.8
8/13/24 12:30,19.1
8/13/24 12:45,19.7
8/13/24 13:00,21.4
8/13/24 13:15,26
8/13/24 13:30,28.6
8/13/24 13:45,31.5
8/13/24 14:00,33.3
8/13/24 14:15,34.8
8/13/24 14:30,34.9
8/13/24 14:45,37.7
8/13/24 15:00,39
8/13/24 15:15,40.5
8/13/24 15:30,42.5
8/13/24 15:45,39.7
8/13/24 16:00,40.1
8/13/24 16:15,41.1
8/13/24 16:30,41.3
8/13/24 16:45,40.5
8/13/24 17:00,40.8
8/13/24 17:15,40.5
8/13/24 17:30,39.4
8/13/24 17:45,36.1
8/13/24 18:00,40.2
8/13/24 18:15,39.3
8/13/24 18:30,38.7
8/13/24 18:45,27.2
8/13/24 19:00,22
8/13/24 19:15,20.9
8/13/24 19:30,20.5
8/13/24 19:45,20.4
8/13/24 20:00,20.4
8/13/24 20:15,20.3
8/13/24 20:30,20.2
8/13/24 20:45,20.3
8/13/24 21:00,20.3
8/13/24 21:15,20.1
8/13/24 21:30,20
8/13/24 21:45,19.8
8/13/24 22:00,19.7
8/13/24 22:15,19.6
8/13/24 22:30,19.4
8/13/24 22:45,19.2
8/13/24 23:00,19.2
8/13/24 23:15,19.2
8/13/24 23:30,19.2
8/13/24 23:45,19.1
8/14/24 0:00,19.1
8/14/24 0:15,18.9
8/14/24 0:30,18.7
8/14/24 0:45,18.6
8/14/24 1:00,18.5
8/14/24 1:15,18.6
8/14/24 1:30,18.6
8/14/24 1:45,18.4
8/14/24 2:00,17.9
8/14/24 2:15,17.8
8/14/24 2:30,17.6
8/14/24 2:45,17.6
8/14/24 3:00,17.4
8/14/24 3:15,17.5
8/14/24 3:30,17.3
8/14/24 3:45,17.4
8/14/24 4:00,17.3
8/14/24 4:15,17.3
8/14/24 4:30,17.3
8/14/24 4:45,17.2
8/14/24 5:00,17.3
8/14/24 5:15,17.3
8/14/24 5:30,17.1
8/14/24 5:45,17.2
8/14/24 6:00,17
8/14/24 6:15,17.1
8/14/24 6:30,16.8
8/14/24 6:45,16.7
8/14/24 7:00,16.7
8/14/24 7:15,16.8
8/14/24 7:30,16.8
8/14/24 7:45,16.7
8/14/24 8:00,16.8
8/14/24 8:15,17.3
8/14/24 8:30,17.5
8/14/24 8:45,17.6
8/14/24 9:00,17.8
8/14/24 9:15,17.8
8/14/24 9:30,17.9
8/14/24 9:45,18
8/14/24 10:00,18.1
8/14/24 10:15,18.2
8/14/24 10:30,18.3
8/14/24 10:45,18.4
8/14/24 11:00,18.4
8/14/24 11:15,18.5
8/14/24 11:30,18.5
8/14/24 11:45,18.7
8/14/24 12:00,18.7
8/14/24 12:15,18.9
8/14/24 12:30,18.9
8/14/24 12:45,19
8/14/24 13:00,19.1
8/14/24 13:15,19.1
8/14/24 13:30,19.6
8/14/24 13:45,20.3
8/14/24 14:00,22.8
8/14/24 14:15,26.3
8/14/24 14:30,29.6
8/14/24 14:45,31.2
8/14/24 15:00,34
8/14/24 15:15,35.1
8/14/24 15:30,36.8
8/14/24 15:45,37.9
8/14/24 16:00,39.1
8/14/24 16:15,40.1
8/14/24 16:30,40.2
8/14/24 16:45,40.5
8/14/24 17:00,39.8
8/14/24 17:15,39.4
8/14/24 17:30,40
8/14/24 17:45,39.5
8/14/24 18:00,39.3
8/14/24 18:15,39.3
8/14/24 18:30,37.9
8/14/24 18:45,37.1
8/14/24 19:00,37.3
8/14/24 19:15,37.4
8/14/24 19:30,33.8
8/14/24 19:45,22
8/14/24 20:00,21
8/14/24 20:15,20.5
8/14/24 20:30,20.4
8/14/24 20:45,20.1
8/14/24 21:00,20.1
8/14/24 21:15,20
8/14/24 21:30,20.1
8/14/24 21:45,20
8/14/24 22:00,19.9
8/14/24 22:15,19.6
8/14/24 22:30,19.6
8/14/24 22:45,19.6
8/14/24 23:00,19.4
8/14/24 23:15,19.5
8/14/24 23:30,19.4
8/14/24 23:45,19.3
8/15/24 0:00,19.3
8/15/24 0:15,19.2
8/15/24 0:30,19.2
8/15/24 0:45,19.1
8/15/24 1:00,19.1
8/15/24 1:15,18.9
8/15/24 1:30,18.7
8/15/24 1:45,18.5
8/15/24 2:00,18.6
8/15/24 2:15,18.5
8/15/24 2:30,18.5
8/15/24 2:45,18.2
8/15/24 3:00,17.3
8/15/24 3:15,17.1
8/15/24 3:30,17
8/15/24 3:45,16.9
8/15/24 4:00,16.8
8/15/24 4:15,16.8
8/15/24 4:30,16.8
8/15/24 4:45,16.7
8/15/24 5:00,16.5
8/15/24 5:15,16.4
8/15/24 5:30,16.2
8/15/24 5:45,17.7
8/15/24 6:00,17.2
8/15/24 6:15,17
8/15/24 6:30,16.9
8/15/24 6:45,16.8
8/15/24 7:00,16.8
8/15/24 7:15,16.6
8/15/24 7:30,16.4
8/15/24 7:45,16.3
8/15/24 8:00,16.1
8/15/24 8:15,16.4
8/15/24 8:30,16.6
8/15/24 8:45,16.9
8/15/24 9:00,17.4
8/15/24 9:15,18.7
8/15/24 9:30,18.9
8/15/24 9:45,18.9
8/15/24 10:00,18.9
8/15/24 10:15,19
8/15/24 10:30,19
8/15/24 10:45,18.9
8/15/24 11:00,18.9
8/15/24 11:15,19
8/15/24 11:30,18.9
8/15/24 11:45,18.9
8/15/24 12:00,18.6
8/15/24 12:15,18.4
8/15/24 12:30,18.2
8/15/24 12:45,18.1
8/15/24 13:00,18.3
8/15/24 13:15,18.5
8/15/24 13:30,18.6
8/15/24 13:45,18.7
8/15/24 14:00,19.1
8/15/24 14:15,19.3
8/15/24 14:30,19.7
8/15/24 14:45,20.5
8/15/24 15:00,22.6
8/15/24 15:15,26.9
8/15/24 15:30,30.4
8/15/24 15:45,31.2
8/15/24 16:00,32.2
8/15/24 16:15,35.5
8/15/24 16:30,33.8
8/15/24 16:45,33.6
8/15/24 17:00,34.5
8/15/24 17:15,35.4
8/15/24 17:30,31.4
8/15/24 17:45,31
8/15/24 18:00,27.1
8/15/24 18:15,27.5
8/15/24 18:30,28.8
8/15/24 18:45,27.6
8/15/24 19:00,26.3
8/15/24 19:15,24.3
8/15/24 19:30,23.6
8/15/24 19:45,22.6
8/15/24 20:00,21.6
8/15/24 20:15,19.9
8/15/24 20:30,19.6
8/15/24 20:45,19.4
8/15/24 21:00,19.5
8/15/24 21:15,19.5
8/15/24 21:30,19.5
8/15/24 21:45,19.6
8/15/24 22:00,19.6
8/15/24 22:15,19.6
8/15/24 22:30,19.7
8/15/24 22:45,19.7
8/15/24 23:00,19.7
8/15/24 23:15,19.7
8/15/24 23:30,19.7
8/15/24 23:45,19.7
8/16/24 0:00,19.6
8/16/24 0:15,19.6
8/16/24 0:30,19.5
8/16/24 0:45,19.4
8/16/24 1:00,19.4
8/16/24 1:15,19.4
8/16/24 1:30,19.4
8/16/24 1:45,19.4
8/16/24 2:00,19.4
8/16/24 2:15,19.4
8/16/24 2:30,19.3
8/16/24 2:45,19.3
8/16/24 3:00,19.3
8/16/24 3:15,19.3
8/16/24 3:30,19.2
8/16/24 3:45,19
8/16/24 4:00,18.4
8/16/24 4:15,18.6
8/16/24 4:30,18.3
8/16/24 4:45,18.1
8/16/24 5:00,18.1
8/16/24 5:15,17.6
8/16/24 5:30,17.6
8/16/24 5:45,17.7
8/16/24 6:00,17.6
8/16/24 6:15,17.6
8/16/24 6:30,17.7
8/16/24 6:45,18.1
8/16/24 7:00,18.3
8/16/24 7:15,18.2
8/16/24 7:30,18.2
8/16/24 7:45,18.3
8/16/24 8:00,18.5
8/16/24 8:15,18.5
8/16/24 8:30,18.6
8/16/24 8:45,18.5
8/16/24 9:00,18.5
8/16/24 9:15,18.5
8/16/24 9:30,18.4
8/16/24 9:45,18.5
8/16/24 10:00,18.8
8/16/24 10:15,18.8
8/16/24 10:30,18.8
8/16/24 10:45,18.8
8/16/24 11:00,18.6
8/16/24 11:15,18.5
8/16/24 11:30,18.6
8/16/24 11:45,18.6
8/16/24 12:00,18.6
8/16/24 12:15,18.7
8/16/24 12:30,18.8
8/16/24 12:45,18.7
8/16/24 13:00,18.6
8/16/24 13:15,18.7
8/16/24 13:30,18.9
8/16/24 13:45,19.2
8/16/24 14:00,19.3
8/16/24 14:15,19.4
8/16/24 14:30,19.6
8/16/24 14:45,19.6
8/16/24 15:00,19
8/16/24 15:15,18.7
8/16/24 15:30,18.8
8/16/24 15:45,19.4
8/16/24 16:00,20.9
8/16/24 16:15,26.4
8/16/24 16:30,28.7
8/16/24 16:45,29.7
8/16/24 17:00,30.6
8/16/24 17:15,32.2
8/16/24 17:30,32.6
8/16/24 17:45,33
8/16/24 18:00,33.6
8/16/24 18:15,34
8/16/24 18:30,32.7
8/16/24 18:45,32.1
8/16/24 19:00,32.6
8/16/24 19:15,31.6
8/16/24 19:30,31.5
8/16/24 19:45,31.6
8/16/24 20:00,31.5
8/16/24 20:15,31.3
8/16/24 20:30,30.3
8/16/24 20:45,30.1
8/16/24 21:00,29.7
8/16/24 21:15,29.3
8/16/24 21:30,21
8/16/24 21:45,19.5
8/16/24 22:00,19.3
8/16/24 22:15,19.1
8/16/24 22:30,19
8/16/24 22:45,19
8/16/24 23:00,19
8/16/24 23:15,18.9
8/16/24 23:30,18.7
8/16/24 23:45,18.6
8/17/24 0:00,18.4
8/17/24 0:15,18.5
8/17/24 0:30,18.5
8/17/24 0:45,18.6
8/17/24 1:00,18.6
8/17/24 1:15,18.6
8/17/24 1:30,18.7
8/17/24 1:45,18.7
8/17/24 2:00,18.7
8/17/24 2:15,18.9
8/17/24 2:30,19
8/17/24 2:45,19.1
8/17/24 3:00,19.2
8/17/24 3:15,19.1
8/17/24 3:30,19.2
8/17/24 3:45,19.3
8/17/24 4:00,19.4
8/17/24 4:15,19.4
8/17/24 4:30,19.3
8/17/24 4:45,18.6
8/17/24 5:00,17.8
8/17/24 5:15,17.5
8/17/24 5:30,17.4
8/17/24 5:45,17.4
8/17/24 6:00,17.3
8/17/24 6:15,17.3
8/17/24 6:30,17.3
8/17/24 6:45,17.2
8/17/24 7:00,17
8/17/24 7:15,17
8/17/24 7:30,16.8
8/17/24 7:45,16.9
8/17/24 8:00,16.8
8/17/24 8:15,16.8
8/17/24 8:30,16.8
8/17/24 8:45,16.8
8/17/24 9:00,16.9
8/17/24 9:15,16.8
8/17/24 9:30,16.7
8/17/24 9:45,16.7
8/17/24 10:00,17
8/17/24 10:15,17.5
8/17/24 10:30,17.6
8/17/24 10:45,18
8/17/24 11:00,19
8/17/24 11:15,19.2
8/17/24 11:30,19.1
8/17/24 11:45,19.1
8/17/24 12:00,19.1
8/17/24 12:15,19
8/17/24 12:30,18.7
8/17/24 12:45,18.9
8/17/24 13:00,19
8/17/24 13:15,18.9
8/17/24 13:30,18.9
8/17/24 13:45,19.1
8/17/24 14:00,19.3
8/17/24 14:15,19.3
8/17/24 14:30,19.4
8/17/24 14:45,19.5
8/17/24 15:00,19.5
8/17/24 15:15,19.3
8/17/24 15:30,19.5
8/17/24 15:45,19.5
8/17/24 16:00,19.5
8/17/24 16:15,19.6
8/17/24 16:30,19.9
8/17/24 16:45,19.8
8/17/24 17:00,20.6
8/17/24 17:15,22.9
8/17/24 17:30,25.7
8/17/24 17:45,25.1
8/17/24 18:00,22.7
8/17/24 18:15,23.9
8/17/24 18:30,26.4
8/17/24 18:45,25.3
8/17/24 19:00,26.8
8/17/24 19:15,28
8/17/24 19:30,25.9
8/17/24 19:45,27.5
8/17/24 20:00,26.5
8/17/24 20:15,27.1
8/17/24 20:30,27.4
8/17/24 20:45,25.2
8/17/24 21:00,24.3
8/17/24 21:15,23.9
8/17/24 21:30,22.8
8/17/24 21:45,22.2
8/17/24 22:00,21.4
8/17/24 22:15,19.9
8/17/24 22:30,18.9
8/17/24 22:45,18.6
8/17/24 23:00,18.6
8/17/24 23:15,18.6
8/17/24 23:30,18.6
8/17/24 23:45,18.6
8/18/24 0:00,18.5
8/18/24 0:15,18.5
8/18/24 0:30,18.5
8/18/24 0:45,18.4
8/18/24 1:00,18.5
8/18/24 1:15,18.5
8/18/24 1:30,18.5
8/18/24 1:45,18.5
8/18/24 2:00,18.6
8/18/24 2:15,18.6
8/18/24 2:30,18.5
8/18/24 2:45,18.4
8/18/24 3:00,18.4
8/18/24 3:15,18.5
8/18/24 3:30,18.5
8/18/24 3:45,18.6
8/18/24 4:00,18.6
8/18/24 4:15,18.6
8/18/24 4:30,18.6
8/18/24 4:45,18.7
8/18/24 5:00,18.7
8/18/24 5:15,18.7
8/18/24 5:30,18.6
8/18/24 5:45,18.4
8/18/24 6:00,18.2
8/18/24 6:15,18.1
8/18/24 6:30,17.9
8/18/24 6:45,18.1
8/18/24 7:00,18
8/18/24 7:15,17.9
8/18/24 7:30,18
8/18/24 7:45,18
8/18/24 8:00,18.1
8/18/24 8:15,18
8/18/24 8:30,18
8/18/24 8:45,17.8
8/18/24 9:00,17.7
8/18/24 9:15,17.8
8/18/24 9:30,17.9
8/18/24 9:45,18
8/18/24 10:00,18.1
8/18/24 10:15,18
8/18/24 10:30,18.1
8/18/24 10:45,18.3
8/18/24 11:00,18.4
8/18/24 11:15,18.3
8/18/24 11:30,17.5
8/18/24 11:45,16.4
8/18/24 12:00,16.2
8/18/24 12:15,16.2
8/18/24 12:30,16.6
8/18/24 12:45,16.8
8/18/24 13:00,16.8
8/18/24 13:15,16.9
8/18/24 13:30,16.9
8/18/24 13:45,16.5
8/18/24 14:00,16.6
8/18/24 14:15,17.1
8/18/24 14:30,17.2
8/18/24 14:45,17.2
8/18/24 15:00,17.2
8/18/24 15:15,17.4
8/18/24 15:30,17.5
8/18/24 15:45,17.6
8/18/24 16:00,17.6
8/18/24 16:15,17.5
8/18/24 16:30,17.4
8/18/24 16:45,17.3
8/18/24 17:00,17.3
8/18/24 17:15,17.6
8/18/24 17:30,17.6
8/18/24 17:45,17.8
8/18/24 18:00,18.2
8/18/24 18:15,19
8/18/24 18:30,19.7
8/18/24 18:45,19.6
8/18/24 19:00,19.6
8/18/24 19:15,19.9
8/18/24 19:30,19.3
8/18/24 19:45,20.1
8/18/24 20:00,20.3
8/18/24 20:15,20.8
8/18/24 20:30,22.3
8/18/24 20:45,25.6
8/18/24 21:00,23.6
8/18/24 21:15,22.7
8/18/24 21:30,22.4
8/18/24 21:45,22.4
8/18/24 22:00,21.3
8/18/24 22:15,21.8
8/18/24 22:30,21.1
8/18/24 22:45,20.5
8/18/24 23:00,18.3
8/18/24 23:15,17.9
8/18/24 23:30,17.8
8/18/24 23:45,17.7
8/19/24 0:00,17.7
8/19/24 0:15,17.7
8/19/24 0:30,17.7
8/19/24 0:45,17.6
8/19/24 1:00,17.6
8/19/24 1:15,17.5
8/19/24 1:30,17.5
8/19/24 1:45,17.4
8/19/24 2:00,17.4
8/19/24 2:15,17.4
8/19/24 2:30,17.3
8/19/24 2:45,17.3
8/19/24 3:00,17.4
8/19/24 3:15,17.4
8/19/24 3:30,17.3
8/19/24 3:45,17.3
8/19/24 4:00,17.2
8/19/24 4:15,17.2
8/19/24 4:30,17.2
8/19/24 4:45,17.2
8/19/24 5:00,17.2
8/19/24 5:15,17.3
8/19/24 5:30,17.1
8/19/24 5:45,17.1
8/19/24 6:00,17.1
8/19/24 6:15,17.1
8/19/24 6:30,17.4
8/19/24 6:45,17.8
8/19/24 7:00,17.9
8/19/24 7:15,18.1
8/19/24 7:30,18.2
8/19/24 7:45,18.3
8/19/24 8:00,18.2
8/19/24 8:15,18.2
8/19/24 8:30,18.1
8/19/24 8:45,18.3
8/19/24 9:00,18.1
8/19/24 9:15,18.4
8/19/24 9:30,18.5
8/19/24 9:45,18.3
8/19/24 10:00,18.4
8/19/24 10:15,18.4
8/19/24 10:30,18.5
8/19/24 10:45,18.6
8/19/24 11:00,18.7
8/19/24 11:15,18.8
8/19/24 11:30,19.8
8/19/24 11:45,20.6
8/19/24 12:00,20.1
8/19/24 12:15,18
8/19/24 12:30,17.5
8/19/24 12:45,17.4
8/19/24 13:00,17.6
8/19/24 13:15,17.5
8/19/24 13:30,17.3
8/19/24 13:45,17.4
8/19/24 14:00,17.6
8/19/24 14:15,17.6
8/19/24 14:30,17.6
8/19/24 14:45,17.8
8/19/24 15:00,17.8
8/19/24 15:15,17.6
8/19/24 15:30,17.6
8/19/24 15:45,17.6
8/19/24 16:00,17.8
8/19/24 16:15,17.8
8/19/24 16:30,18
8/19/24 16:45,18
8/19/24 17:00,17.8
8/19/24 17:15,17.8
8/19/24 17:30,17.8
8/19/24 17:45,17.6
8/19/24 18:00,17.6
8/19/24 18:15,17.8
8/19/24 18:30,17.8
8/19/24 18:45,18.1
8/19/24 19:00,18.6
8/19/24 19:15,21.4
8/19/24 19:30,22.8
8/19/24 19:45,23.5
8/19/24 20:00,25.1
8/19/24 20:15,29.1
8/19/24 20:30,29.6
8/19/24 20:45,26.1
8/19/24 21:00,25.8
8/19/24 21:15,23.9
8/19/24 21:30,24
8/19/24 21:45,24
8/19/24 22:00,23.8
8/19/24 22:15,22.9
8/19/24 22:30,22.9
8/19/24 22:45,22.6
8/19/24 23:00,22
8/19/24 23:15,21.6
8/19/24 23:30,20.6
8/19/24 23:45,18.8
8/20/24 0:00,16.3
8/20/24 0:15,16.1
8/20/24 0:30,15.9
8/20/24 0:45,15.9
8/20/24 1:00,16
8/20/24 1:15,16.2
8/20/24 1:30,16.3
8/20/24 1:45,16.4
8/20/24 2:00,16.5
8/20/24 2:15,16.5
8/20/24 2:30,16.4
8/20/24 2:45,16.4
8/20/24 3:00,16.5
8/20/24 3:15,16.5
8/20/24 3:30,16.6
8/20/24 3:45,16.6
8/20/24 4:00,16.6
8/20/24 4:15,16.6
8/20/24 4:30,16.6
8/20/24 4:45,16.6
8/20/24 5:00,16.6
8/20/24 5:15,16.7
8/20/24 5:30,16.8
8/20/24 5:45,17.1
8/20/24 6:00,17.2
8/20/24 6:15,17.3
8/20/24 6:30,17.4
8/20/24 6:45,17.5
8/20/24 7:00,17.5
8/20/24 7:15,17.3
8/20/24 7:30,16.6
8/20/24 7:45,16.2
8/20/24 8:00,15.9
8/20/24 8:15,15.9
8/20/24 8:30,15.6
8/20/24 8:45,15.4
8/20/24 9:00,15.2
8/20/24 9:15,15.3
8/20/24 9:30,15.2
8/20/24 9:45,15.1
8/20/24 10:00,15.1
8/20/24 10:15,16.2
8/20/24 10:30,16.1
8/20/24 10:45,16.1
8/20/24 11:00,16.2
8/20/24 11:15,16.4
8/20/24 11:30,17.2
8/20/24 11:45,16.8
8/20/24 12:00,17
8/20/24 12:15,17.1
8/20/24 12:30,16.5
8/20/24 12:45,15.6
8/20/24 13:00,16.3
8/20/24 13:15,16.7
8/20/24 13:30,16.8
8/20/24 13:45,16.7
8/20/24 14:00,16.8
8/20/24 14:15,17
8/20/24 14:30,17
8/20/24 14:45,17.1
8/20/24 15:00,17.3
8/20/24 15:15,17.3
8/20/24 15:30,17.4
8/20/24 15:45,17.4
8/20/24 16:00,17.6
8/20/24 16:15,17.8
8/20/24 16:30,17.8
8/20/24 16:45,17.7
8/20/24 17:00,17.9
8/20/24 17:15,18
8/20/24 17:30,18.1
8/20/24 17:45,18.1
8/20/24 18:00,18.1
8/20/24 18:15,18.1
8/20/24 18:30,18.1
8/20/24 18:45,18.2
8/20/24 19:00,18.1
8/20/24 19:15,18.1
8/20/24 19:30,18.1
8/20/24 19:45,19.6
8/20/24 20:00,21.1
8/20/24 20:15,20.7
8/20/24 20:30,20.9
8/20/24 20:45,20.9
8/20/24 21:00,21.1
8/20/24 21:15,20.6
8/20/24 21:30,20.3
8/20/24 21:45,19.9
8/20/24 22:00,19.2
8/20/24 22:15,18.8
8/20/24 22:30,18.6
8/20/24 22:45,18.6
8/20/24 23:00,18.3
8/20/24 23:15,17.9
8/20/24 23:30,17.7
8/20/24 23:45,17.5
8/21/24 0:00,17.4
8/21/24 0:15,17.3
8/21/24 0:30,17.3
8/21/24 0:45,17.2
8/21/24 1:00,17.1
8/21/24 1:15,17.9
8/21/24 1:30,18.1
8/21/24 1:45,18.2
8/21/24 2:00,18.1
8/21/24 2:15,18.1
8/21/24 2:30,18.1
8/21/24 2:45,18.1
8/21/24 3:00,18.1
8/21/24 3:15,18.1
8/21/24 3:30,18
8/21/24 3:45,18.1
8/21/24 4:00,18
8/21/24 4:15,18
8/21/24 4:30,18.1
8/21/24 4:45,18.1
8/21/24 5:00,18.1
8/21/24 5:15,18.1
8/21/24 5:30,18
8/21/24 5:45,18
8/21/24 6:00,18
8/21/24 6:15,18.2
8/21/24 6:30,18.3
8/21/24 6:45,18.3
8/21/24 7:00,18.3
8/21/24 7:15,18.2
8/21/24 7:30,18.2
8/21/24 7:45,18
8/21/24 8:00,17.2
8/21/24 8:15,15.2
8/21/24 8:30,14.7
8/21/24 8:45,14
8/21/24 9:00,13.6
8/21/24 9:15,13.4
8/21/24 9:30,13.3
8/21/24 9:45,13.4
8/21/24 10:00,13.3
8/21/24 10:15,13.2
8/21/24 10:30,13.8
8/21/24 10:45,14.4
8/21/24 11:00,17
8/21/24 11:15,16.4
8/21/24 11:30,19.5
8/21/24 11:45,21.6
8/21/24 12:00,23.8
8/21/24 12:15,25.6
8/21/24 12:30,26.6
8/21/24 12:45,28.1
8/21/24 13:00,29.2
8/21/24 13:15,30.6
8/21/24 13:30,32.3
8/21/24 13:45,33.1
8/21/24 14:00,19.6
8/21/24 14:15,18.7
8/21/24 14:30,18.5
8/21/24 14:45,18.5
8/21/24 15:00,18.5
8/21/24 15:15,18.5
8/21/24 15:30,18.4
8/21/24 15:45,18.3
8/21/24 16:00,18.5
8/21/24 16:15,18.5
8/21/24 16:30,18.6
8/21/24 16:45,18.7
8/21/24 17:00,18.6
8/21/24 17:15,18.9
8/21/24 17:30,18.9
8/21/24 17:45,18.7
8/21/24 18:00,18.8
8/21/24 18:15,18.8
8/21/24 18:30,18.6
8/21/24 18:45,18.6
8/21/24 19:00,18.5
8/21/24 19:15,18.6
8/21/24 19:30,18.5
8/21/24 19:45,18.7
8/21/24 20:00,18.8
8/21/24 20:15,18.9
8/21/24 20:30,19.9
8/21/24 20:45,19.6
8/21/24 21:00,18.4
8/21/24 21:15,18.9
8/21/24 21:30,19.4
8/21/24 21:45,19.3
8/21/24 22:00,18.5
8/21/24 22:15,17.5
8/21/24 22:30,17.1
8/21/24 22:45,16.9
8/21/24 23:00,16.5
8/21/24 23:15,16.3
8/21/24 23:30,15.9
8/21/24 23:45,15.7
8/22/24 0:00,15.4
8/22/24 0:15,15.3
8/22/24 0:30,15.4
8/22/24 0:45,15.3
8/22/24 1:00,15.1
8/22/24 1:15,15.1
8/22/24 1:30,15
8/22/24 1:45,14.8
8/22/24 2:00,15.9
8/22/24 2:15,17.7
8/22/24 2:30,17.9
8/22/24 2:45,17.9
8/22/24 3:00,17.9
8/22/24 3:15,17.9
8/22/24 3:30,17.9
8/22/24 3:45,17.8
8/22/24 4:00,17.7
8/22/24 4:15,17.6
8/22/24 4:30,17.6
8/22/24 4:45,17.6
8/22/24 5:00,16.7
8/22/24 5:15,16.7
8/22/24 5:30,16.7
8/22/24 5:45,16.8
8/22/24 6:00,17
8/22/24 6:15,17.1
8/22/24 6:30,17.1
8/22/24 6:45,17.1
8/22/24 7:00,17.2
8/22/24 7:15,17.2
8/22/24 7:30,17.2
8/22/24 7:45,17.2
8/22/24 8:00,17.4
8/22/24 8:15,17.5
8/22/24 8:30,17.3
8/22/24 8:45,15
8/22/24 9:00,13.9
8/22/24 9:15,13.5
8/22/24 9:30,13.2
8/22/24 9:45,13
8/22/24 10:00,12.9
8/22/24 10:15,13.8
8/22/24 10:30,15
8/22/24 10:45,16.3
8/22/24 11:00,17.3
8/22/24 11:15,18.5
8/22/24 11:30,20.2
8/22/24 11:45,21.3
8/22/24 12:00,22.9
8/22/24 12:15,24.7
8/22/24 12:30,26.1
8/22/24 12:45,27.9
8/22/24 13:00,29.3
8/22/24 13:15,31.7
8/22/24 13:30,32.4
8/22/24 13:45,31.5
8/22/24 14:00,35.8
8/22/24 14:15,37.2
8/22/24 14:30,35.1
8/22/24 14:45,25.9
8/22/24 15:00,18.7
8/22/24 15:15,18.1
8/22/24 15:30,17.9
8/22/24 15:45,17.6
8/22/24 16:00,17.8
8/22/24 16:15,17.8
8/22/24 16:30,17.7
8/22/24 16:45,17.5
8/22/24 17:00,17.5
8/22/24 17:15,17.6
8/22/24 17:30,17.7
8/22/24 17:45,17.9
8/22/24 18:00,18.1
8/22/24 18:15,18.3
8/22/24 18:30,18.4
8/22/24 18:45,18.4
8/22/24 19:00,18.5
8/22/24 19:15,18.5
8/22/24 19:30,18.5
